t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
519,5,0,0,0,0.4580617310830719,-0.1985794925685923,0.4623010379683546,0.1146197397256649,9.02
520,5,0,0,0,0.4623010379683546,0.1146197397256649,0.5162988900436012,-0.2950525197063824,9.02
521,5,0,0,0,0.5162988900436012,-0.2950525197063824,0.5296659941403423,0.4095965208441348,9.02
522,5,0,0,0,0.5296659941403423,0.4095965208441348,0.5220975555057111,-0.2631438576743873,9.02
523,5,0,0,0,0.5220975555057111,-0.2631438576743873,0.5150654625246467,0.0225116948265718,9.02
524,5,0,0,0,0.5150654625246467,0.0225116948265718,0.5572185319322571,0.8119524281832918,9.02
525,5,0,0,0,0.5572185319322571,0.8119524281832918,0.529944886891288,-0.8720657670393783,9.02
526,5,0,0,0,0.529944886891288,-0.8720657670393783,0.4794020140567004,0.0346860849041367,9.02
527,5,0,0,0,0.4794020140567004,0.0346860849041367,0.4846896344870092,-0.0007965320424228,9.02
528,5,0,0,0,0.4846896344870092,-0.0007965320424228,0.4835211863999363,-0.0597609373658763,9.02
529,5,0,0,0,0.4835211863999363,-0.0597609373658763,0.4737867437968869,0.0865180956912966,9.02
530,5,0,0,0,0.4737867437968869,0.0865180956912966,0.40488387598965,-0.2702787557231401,9.02
531,5,0,0,0,0.40488387598965,-0.2702787557231401,0.4216580676965822,0.4520836608554286,9.02
532,5,0,0,0,0.4216580676965822,0.4520836608554286,0.402180571121712,-0.6872356936743564,9.02
533,5,0,0,0,0.402180571121712,-0.6872356936743564,0.4452065535338784,-0.3397973016123742,9.02
534,5,0,0,0,0.4452065535338784,-0.3397973016123742,0.4143662631620823,0.0195705451371689,9.02
535,5,0,0,0,0.4143662631620823,0.0195705451371689,0.4121969468757106,-0.0781727894425528,9.02
536,5,0,0,0,0.4121969468757106,-0.0781727894425528,0.2032176496608839,-0.4928929323331485,9.02
537,5,0,0,0,0.2032176496608839,-0.4928929323331485,0.1709694251979886,-0.4801741052633799,9.02
538,5,0,0,0,0.1709694251979886,-0.4801741052633799,0.1670180990891114,0.1981673034699345,9.02
539,5,0,0,0,0.1670180990891114,0.1981673034699345,0.1769460275458731,0.1783884755007395,9.02
540,5,0,0,0,0.1769460275458731,0.1783884755007395,0.1786611024907512,-0.0199498959707578,9.02
541,5,0,0,0,0.1786611024907512,-0.0199498959707578,0.2329155943476117,-0.15605712031389,9.02
542,5,0,0,0,0.2329155943476117,-0.15605712031389,0.262521858682525,-0.3768203474974457,9.02
543,5,0,0,0,0.262521858682525,-0.3768203474974457,0.3368904557202415,-0.0160664252798112,9.02
544,5,0,0,0,0.3368904557202415,-0.0160664252798112,0.334602178096899,-0.0298524864808995,9.02
545,5,0,0,0,0.334602178096899,-0.0298524864808995,0.3383674799568035,0.2902115748099058,9.02
546,5,0,0,0,0.3383674799568035,0.2902115748099058,0.1726127458946567,-0.5685662422788971,9.02
547,5,0,0,0,0.1726127458946567,-0.5685662422788971,0.1025662030601457,-0.0483090457037958,9.02
548,5,0,0,0,0.1025662030601457,-0.0483090457037958,0.1123148763789821,0.2260465163378481,9.02
549,5,0,0,0,0.1123148763789821,0.2260465163378481,0.0969854574464125,-0.5955661553394666,9.02
550,5,0,0,0,0.0969854574464125,-0.5955661553394666,0.086973356111489,-0.0034675215284046,9.02
551,5,0,0,0,0.086973356111489,-0.0034675215284046,0.0691130061332272,-0.529468686597141,9.02
552,5,0,0,0,0.0691130061332272,-0.529468686597141,0.066013943526109,-0.3985187985866883,9.02
553,5,0,0,0,0.066013943526109,-0.3985187985866883,0.1164227142896233,-0.2066092298048159,9.02
554,5,0,0,0,0.1164227142896233,-0.2066092298048159,0.0848758513131428,-0.7014665146231646,9.02
555,5,0,0,0,0.0848758513131428,-0.7014665146231646,0.0789931700467873,0.1987364172988594,9.02
556,5,0,0,0,0.0789931700467873,0.1987364172988594,0.0910814081523048,0.233086061718646,9.02
557,5,0,0,0,0.0910814081523048,0.233086061718646,0.1172475447126287,-0.1457873874642817,9.02
558,5,0,0,0,0.1172475447126287,-0.1457873874642817,0.110093768556217,-0.1710898952825014,9.02
559,5,0,0,0,0.110093768556217,-0.1710898952825014,0.1040459896398252,-0.0866001789723827,9.02
560,5,0,0,0,0.1040459896398252,-0.0866001789723827,0.0104900373402668,-0.2617178665805058,9.02
561,5,0,0,0,0.0104900373402668,-0.2617178665805058,-0.1068937089583549,-0.0008594438088076,9.02
562,5,0,0,0,-0.1068937089583549,-0.0008594438088076,-0.154552435044559,-0.022159191998967,9.02
563,5,0,0,0,-0.154552435044559,-0.022159191998967,-0.1717897842121218,0.583225562084738,9.02
564,5,0,0,0,-0.1717897842121218,0.583225562084738,-0.1836942733495692,-0.7776172702145673,9.02
565,5,0,0,0,-0.1836942733495692,-0.7776172702145673,-0.1700881197962581,-0.3543400586501506,9.02
566,5,0,0,0,-0.1700881197962581,-0.3543400586501506,-0.1919835065353328,-0.3606473381721369,9.02
567,5,0,0,0,-0.1919835065353328,-0.3606473381721369,-0.1917449803148261,0.2208068715690713,9.02
568,5,0,0,0,-0.1917449803148261,0.2208068715690713,-0.2186065604372014,-0.6204747225128207,9.02
569,5,0,0,0,-0.2186065604372014,-0.6204747225128207,-0.2159539148413733,0.2782143657410003,9.02
570,5,0,0,0,-0.2159539148413733,0.2782143657410003,-0.1152362280038993,0.2673324606763675,9.02
571,5,0,0,0,-0.1152362280038993,0.2673324606763675,-0.2245939743456641,-0.5116891462656378,9.02
572,5,0,0,0,-0.2245939743456641,-0.5116891462656378,-0.2219677222158977,-0.910575405319054,9.02
573,5,0,0,0,-0.2219677222158977,-0.910575405319054,-0.247978847941999,-0.2963765485000048,9.02
574,5,0,0,0,-0.247978847941999,-0.2963765485000048,-0.214063395231696,-0.3790714187548917,9.02
575,5,0,0,0,-0.214063395231696,-0.3790714187548917,-0.2156671882337995,0.1308763908780628,9.02
576,5,0,0,0,-0.2156671882337995,0.1308763908780628,-0.1931899650175728,0.4895369649548334,9.02
577,5,0,0,0,-0.1931899650175728,0.4895369649548334,-0.2594429267850572,0.0636796815508278,9.02
578,5,0,0,0,-0.2594429267850572,0.0636796815508278,-0.2761160801080826,-0.5211351460552337,9.02
579,5,0,0,0,-0.2761160801080826,-0.5211351460552337,-0.3245135647007475,-1.0091162117456882,9.02
580,5,0,0,0,-0.3245135647007475,-1.0091162117456882,-0.3481321869217561,0.0012469417284931,9.02
581,5,0,0,0,-0.3481321869217561,0.0012469417284931,-0.3422614890175885,-0.076099523465448,9.02
582,5,0,0,0,-0.3422614890175885,-0.076099523465448,-0.2993454833715226,0.9089563968075908,9.02
583,5,0,0,0,-0.2993454833715226,0.9089563968075908,-0.3122586319003115,-0.6910890850628919,9.02
584,5,0,0,0,-0.3122586319003115,-0.6910890850628919,-0.2615797622846757,-0.270536716288854,9.02
585,5,0,0,0,-0.2615797622846757,-0.270536716288854,-0.2738176779934394,0.144490497921223,9.02
586,5,0,0,0,-0.2738176779934394,0.144490497921223,-0.2544910534263825,0.3647563189273818,9.02
587,5,0,0,0,-0.2544910534263825,0.3647563189273818,-0.2649375657352948,-0.4511233098974359,9.02
588,5,0,0,0,-0.2649375657352948,-0.4511233098974359,-0.2863069161252496,-0.2443742905806809,9.02
589,5,0,0,0,-0.2863069161252496,-0.2443742905806809,-0.2874303991433063,-0.1612447923566391,9.02
590,5,0,0,0,-0.2874303991433063,-0.1612447923566391,-0.3491764782277268,-0.5228022034996381,9.02
591,5,0,0,0,-0.3491764782277268,-0.5228022034996381,-0.395376541577712,-0.9954173137251938,9.02
592,5,0,0,0,-0.395376541577712,-0.9954173137251938,-0.6010210984063025,-0.0869501890108475,9.02
593,5,0,1,0,-0.6010210984063025,-0.0869501890108475,-0.6029231398894507,-0.1513808086627252,9.02
594,5,0,1,0,-0.6029231398894507,-0.1513808086627252,-0.6111476690424457,-0.2572779224781323,9.02
595,5,0,1,0,-0.6111476690424457,-0.2572779224781323,-0.6528779229363636,-1.0616039426324766,9.02
596,5,0,1,0,-0.6528779229363636,-1.0616039426324766,-0.6748182148399104,-0.1691293810678505,9.02
597,5,0,1,0,-0.6748182148399104,-0.1691293810678505,-0.6577346941625799,-0.4861437597104936,9.02
598,5,0,1,0,-0.6577346941625799,-0.4861437597104936,-0.5705234283905276,0.1031932922446194,9.02
599,5,0,1,0,-0.5705234283905276,0.1031932922446194,-0.5874204524218626,-0.460678842425812,9.02
600,6,3,3,3,0.0355692616466302,-0.057612264955606,0.0896420413524434,0.5574123723113706,-2.35
601,6,3,0,3,0.0896420413524434,0.5574123723113706,-0.3250253639299125,-1.2224097459981829,-2.35
602,6,3,0,3,-0.3250253639299125,-1.2224097459981829,-0.3740709545472513,-0.9912725156663572,-2.35
603,6,3,0,0,-0.3740709545472513,-0.9912725156663572,-0.867050217266646,-0.5502753839234036,-2.35
604,6,3,1,0,-0.867050217266646,-0.5502753839234036,-0.9187544072640876,-0.9929650862933804,-2.35
605,6,3,1,0,-0.9187544072640876,-0.9929650862933804,-0.9735311739849464,-1.0508511905216282,-2.35
606,6,3,1,1,-0.9735311739849464,-1.0508511905216282,-1.2328344469961157,-0.1918699725252846,-2.35
607,6,3,1,1,-1.2328344469961157,-0.1918699725252846,-1.2641023737235095,-0.8337582432016731,-2.35
608,6,3,1,1,-1.2641023737235095,-0.8337582432016731,-1.2916295051568454,-0.2558561864433604,-2.35
609,6,3,1,1,-1.2916295051568454,-0.2558561864433604,-1.270558573876862,0.7722557969031264,-2.35
610,6,3,1,1,-1.270558573876862,0.7722557969031264,-1.2149116825034116,1.1339124693545295,-2.35
611,6,3,1,1,-1.2149116825034116,1.1339124693545295,-1.1467636233192666,0.4439289950583817,-2.35
612,6,3,1,1,-1.1467636233192666,0.4439289950583817,-1.1371309636272509,0.1314835702293063,-2.35
613,6,3,1,1,-1.1371309636272509,0.1314835702293063,-1.1112160850304258,0.69161681730231,-2.35
614,6,3,1,1,-1.1112160850304258,0.69161681730231,-0.8682381055205667,-0.3153002860555715,-2.35
615,6,3,1,1,-0.8682381055205667,-0.3153002860555715,-0.8887551839272874,-0.2447632132082842,-2.35
616,6,3,1,1,-0.8887551839272874,-0.2447632132082842,-0.8535455844532782,1.059313894855712,-2.35
617,6,3,0,1,-0.8535455844532782,1.059313894855712,-0.7897848493588039,0.9241036958810066,-2.35
618,6,3,0,1,-0.7897848493588039,0.9241036958810066,-0.7395439028700286,0.857778231741611,-2.35
619,6,3,0,0,-0.7395439028700286,0.857778231741611,-0.3582582551245883,1.5938564902162384,-2.35
620,6,3,0,0,-0.3582582551245883,1.5938564902162384,-0.2710920469068095,1.7113937617828607,-2.35
621,6,3,0,0,-0.2710920469068095,1.7113937617828607,-0.2238520466252646,0.5646731822997334,-2.35
622,6,3,0,0,-0.2238520466252646,0.5646731822997334,-0.2300905220756549,-0.1937513148318635,-2.35
623,6,3,0,0,-0.2300905220756549,-0.1937513148318635,-0.1821674581423248,1.4711155718838678,-2.35
624,6,3,0,0,-0.1821674581423248,1.4711155718838678,-0.1287222482748857,0.6943518314227058,-2.35
625,6,3,0,0,-0.1287222482748857,0.6943518314227058,-0.0985343851128083,0.5261393529821856,-2.35
626,6,3,0,0,-0.0985343851128083,0.5261393529821856,-0.0418226714142385,1.4395558825351142,-2.35
627,6,3,0,0,-0.0418226714142385,1.4395558825351142,0.349238539259358,-0.2429132898908503,-2.35
628,6,3,0,0,0.349238539259358,-0.2429132898908503,0.5773872006084617,0.3063628363390429,-2.35
629,6,3,0,0,0.5773872006084617,0.3063628363390429,0.6008214288620557,0.4944168382987343,-2.35
630,6,3,3,0,0.6008214288620557,0.4944168382987343,0.6015199661140866,-0.146689047950907,-2.35
631,6,3,3,0,0.6015199661140866,-0.146689047950907,0.75334043314326,-0.03128454435156,-2.35
632,6,3,3,3,0.75334043314326,-0.03128454435156,1.1706974094668514,0.8827678909137137,-2.35
633,6,3,3,3,1.1706974094668514,0.8827678909137137,1.173852210063466,-0.261506257407218,-2.35
634,6,3,3,3,1.173852210063466,-0.261506257407218,1.173369930096018,0.1728509051368711,-2.35
635,6,3,3,3,1.173369930096018,0.1728509051368711,1.1827993899515228,0.1458369915542147,-2.35
636,6,3,3,3,1.1827993899515228,0.1458369915542147,1.1084093869500409,-0.6404725193969502,-2.35
637,6,3,3,3,1.1084093869500409,-0.6404725193969502,0.722289033356978,-0.5365904449549952,-2.35
638,6,3,3,3,0.722289033356978,-0.5365904449549952,-0.7028436310084171,-1.7029227547215533,-2.35
639,6,3,1,3,-0.7028436310084171,-1.7029227547215533,-1.0549742324989488,-1.97243227099053,-2.35
640,6,3,1,3,-1.0549742324989488,-1.97243227099053,-1.1435197726277524,-1.6958202148206096,-2.35
641,6,3,1,1,-1.1435197726277524,-1.6958202148206096,-1.2494815164979798,-2.254899133780832,-2.35
642,6,3,1,1,-1.2494815164979798,-2.254899133780832,-1.579232380105741,0.7394159963930391,-2.35
643,6,3,1,1,-1.579232380105741,0.7394159963930391,-1.482875276730388,-0.381076031042894,-2.35
644,6,3,1,1,-1.482875276730388,-0.381076031042894,-1.426930897058483,0.2351004759009568,-2.35
645,6,3,1,1,-1.426930897058483,0.2351004759009568,-1.4883755840984036,0.0772704117037923,-2.35
646,6,3,1,1,-1.4883755840984036,0.0772704117037923,-1.5076622960264852,-0.3490236372440641,-2.35
647,6,3,1,1,-1.5076622960264852,-0.3490236372440641,-1.516226432892374,0.0496730200350401,-2.35
648,6,3,1,1,-1.516226432892374,0.0496730200350401,-1.4819615930102306,0.7914731087659138,-2.35
649,6,3,1,1,-1.4819615930102306,0.7914731087659138,-1.387387265681681,-0.0408684672000643,-2.35
650,6,3,1,1,-1.387387265681681,-0.0408684672000643,-1.2856317230128456,0.2120108512014529,-2.35
651,6,3,1,1,-1.2856317230128456,0.2120108512014529,-1.2251746058788002,-0.669968461342061,-2.35
652,6,3,1,1,-1.2251746058788002,-0.669968461342061,-1.244651746878697,-0.3127146511837114,-2.35
653,6,3,1,1,-1.244651746878697,-0.3127146511837114,-1.4030791542873742,0.4767872679354284,-2.35
654,6,3,1,1,-1.4030791542873742,0.4767872679354284,-1.3786884769004015,-0.1435501224050769,-2.35
655,6,3,1,1,-1.3786884769004015,-0.1435501224050769,-1.394346484011058,-0.3412906427165724,-2.35
656,6,3,1,1,-1.394346484011058,-0.3412906427165724,-1.372685363425285,-0.1705128228881736,-2.35
657,6,3,1,1,-1.372685363425285,-0.1705128228881736,-1.3996004120517291,-0.6752628691453888,-2.35
658,6,3,1,1,-1.3996004120517291,-0.6752628691453888,-1.5520949675582822,-0.4240007679631628,-2.35
659,6,3,1,1,-1.5520949675582822,-0.4240007679631628,-1.588682518162607,-0.6532494048977272,-2.35
660,6,3,1,1,-1.588682518162607,-0.6532494048977272,-1.8772865053505288,-1.182290643634866,-2.35
661,6,3,1,1,-1.8772865053505288,-1.182290643634866,-1.868344418924648,-0.2888796363618423,-2.35
662,6,3,1,1,-1.868344418924648,-0.2888796363618423,-1.8463415789788329,0.6978690668208359,-2.35
663,6,3,1,1,-1.8463415789788329,0.6978690668208359,-1.7055480228111564,0.2556715441442246,-2.35
664,6,3,1,1,-1.7055480228111564,0.2556715441442246,-1.7106199535421351,-0.3019662988243001,-2.35
665,6,3,1,1,-1.7106199535421351,-0.3019662988243001,-1.7263675268490934,-0.1039139734717801,-2.35
666,6,3,1,1,-1.7263675268490934,-0.1039139734717801,-1.729440395028898,-0.0014082675003297,-2.35
667,6,3,1,1,-1.729440395028898,-0.0014082675003297,-1.7789147281645694,0.1608276669711635,-2.35
668,6,3,1,1,-1.7789147281645694,0.1608276669711635,-1.714510348080444,-0.62166240964451,-2.35
669,6,3,1,1,-1.714510348080444,-0.62166240964451,-1.7231639380037524,0.0577319379680868,-2.35
670,6,3,1,1,-1.7231639380037524,0.0577319379680868,-1.7514684669706786,-0.9270425253444072,-2.35
671,6,3,1,1,-1.7514684669706786,-0.9270425253444072,-1.819806226267974,-1.33986762334774,-2.35
672,6,3,1,1,-1.819806226267974,-1.33986762334774,-1.8200685899999487,0.6379181688700278,-2.35
673,6,3,1,1,-1.8200685899999487,0.6379181688700278,-1.8384035059012611,-1.1473471192507785,-2.35
674,6,3,1,1,-1.8384035059012611,-1.1473471192507785,-2.045755179349047,0.7139789937206671,-2.35
675,6,3,1,1,-2.045755179349047,0.7139789937206671,-2.042183687465668,-0.2256585369398557,-2.35
676,6,3,1,1,-2.042183687465668,-0.2256585369398557,-2.0908413030525885,-1.1214125893087603,-2.35
677,6,3,1,1,-2.0908413030525885,-1.1214125893087603,-2.127090421556633,0.0910295789929241,-2.35
678,6,3,1,1,-2.127090421556633,0.0910295789929241,-2.3211647064333127,-0.2577417515295236,-2.35
679,6,3,1,1,-2.3211647064333127,-0.2577417515295236,-2.343815603547773,-0.4792886019439691,-2.35
680,6,3,1,1,-2.343815603547773,-0.4792886019439691,-2.356988131590335,-0.2992767931446978,-2.35
681,6,3,1,1,-2.356988131590335,-0.2992767931446978,-2.352912305326405,0.3173173116151933,-2.35
682,6,3,1,1,-2.352912305326405,0.3173173116151933,-2.2131913028758765,-1.2485146781050849,-2.35
683,6,3,1,1,-2.2131913028758765,-1.2485146781050849,-2.2496367778050126,-0.3002094058422382,-2.35
684,6,3,1,1,-2.2496367778050126,-0.3002094058422382,-2.243262011076554,0.2905047018582843,-2.35
685,6,3,1,1,-2.243262011076554,0.2905047018582843,-2.2205063343321,0.564854307838983,-2.35
686,6,3,1,1,-2.2205063343321,0.564854307838983,-2.2541923697744224,-1.2551974243060284,-2.35
687,6,3,1,1,-2.2541923697744224,-1.2551974243060284,-2.334188891731777,0.4420710599384874,-2.35
688,6,3,1,1,-2.334188891731777,0.4420710599384874,-2.3516686350213907,-0.1657886813456996,-2.35
689,6,3,1,1,-2.3516686350213907,-0.1657886813456996,-2.307226009801856,1.3881146076162203,-2.35
690,6,3,1,1,-2.307226009801856,1.3881146076162203,-2.080710314711421,0.0230476547920465,-2.35
691,6,3,1,1,-2.080710314711421,0.0230476547920465,-1.8682425399129927,0.5299927540349293,-2.35
692,6,3,1,1,-1.8682425399129927,0.5299927540349293,-1.6061192664824044,0.3356681050830433,-2.35
693,6,3,1,1,-1.6061192664824044,0.3356681050830433,-1.488009700771861,0.1692466042949904,-2.35
694,6,3,1,1,-1.488009700771861,0.1692466042949904,-1.370490646053658,0.8032435004211658,-2.35
695,6,3,1,1,-1.370490646053658,0.8032435004211658,-1.2324567853135917,0.4581315218210322,-2.35
696,6,3,1,1,-1.2324567853135917,0.4581315218210322,-1.209358691402339,-0.5920571356360618,-2.35
697,6,3,1,1,-1.209358691402339,-0.5920571356360618,-1.214646479721919,0.0487818641493684,-2.35
698,6,3,1,1,-1.214646479721919,0.0487818641493684,-1.2229494149803004,-0.2356170525036489,-2.35
699,6,3,1,1,-1.2229494149803004,-0.2356170525036489,-1.2370534665384991,0.0366053963706041,-2.35
700,7,3,3,3,-0.0170268579230725,-0.1230912411973527,-0.0258459025260636,-0.1512162679676153,-1.75
701,7,3,0,3,-0.0258459025260636,-0.1512162679676153,-0.0519949233193093,-0.6870607650269063,-1.75
702,7,3,0,3,-0.0519949233193093,-0.6870607650269063,-0.0943089031089344,-0.930050809052511,-1.75
703,7,3,0,0,-0.0943089031089344,-0.930050809052511,-0.3692922704762357,0.5149982528391325,-1.75
704,7,3,0,0,-0.3692922704762357,0.5149982528391325,-0.4795980799869421,0.1562954219227172,-1.75
705,7,3,0,0,-0.4795980799869421,0.1562954219227172,-0.4012134051125151,-0.650969692233618,-1.75
706,7,3,0,0,-0.4012134051125151,-0.650969692233618,-0.407178312180036,0.2058867148428902,-1.75
707,7,3,0,0,-0.407178312180036,0.2058867148428902,-0.278274238959993,1.1316226847126103,-1.75
708,7,3,0,0,-0.278274238959993,1.1316226847126103,0.13166029741717,-0.071300549544864,-1.75
709,7,3,0,0,0.13166029741717,-0.071300549544864,0.1167167393598798,-0.1710338232308601,-1.75
710,7,3,0,0,0.1167167393598798,-0.1710338232308601,0.1342692026671935,0.5891331480320512,-1.75
711,7,3,0,0,0.1342692026671935,0.5891331480320512,0.2230965426243238,1.0882996045308668,-1.75
712,7,3,0,0,0.2230965426243238,1.0882996045308668,0.2501524488375239,0.288397566222165,-1.75
713,7,3,0,0,0.2501524488375239,0.288397566222165,0.3724936409109331,0.6060579492947316,-1.75
714,7,3,0,0,0.3724936409109331,0.6060579492947316,0.5436749240978586,0.1160253460221455,-1.75
715,7,3,0,0,0.5436749240978586,0.1160253460221455,0.5829905303130859,0.9226931772666388,-1.75
716,7,3,2,0,0.5829905303130859,0.9226931772666388,0.5941496186468085,0.0013651149406454,-1.75
717,7,3,0,0,0.5941496186468085,0.0013651149406454,0.6543845494954987,0.6065604469522431,-1.75
718,7,3,3,0,0.6543845494954987,0.6065604469522431,0.7739541982154692,0.3594187322566088,-1.75
719,7,3,3,0,0.7739541982154692,0.3594187322566088,0.99447173503374,0.4767840918444359,-1.75
720,7,3,3,3,0.99447173503374,0.4767840918444359,0.9828413430923932,-0.5004796998297729,-1.75
721,7,3,3,3,0.9828413430923932,-0.5004796998297729,0.9893412067051148,0.3518694569931598,-1.75
722,7,3,3,3,0.9893412067051148,0.3518694569931598,1.023417503932584,0.3408326537755445,-1.75
723,7,3,3,3,1.023417503932584,0.3408326537755445,1.078497561026453,1.2288535247370642,-1.75
724,7,3,2,3,1.078497561026453,1.2288535247370642,0.38608849516211,-1.8970733169518763,-1.75
725,7,3,0,3,0.38608849516211,-1.8970733169518763,0.2645158905971736,-2.6189446239992336,-1.75
726,7,3,0,3,0.2645158905971736,-2.6189446239992336,0.178086278198683,-1.270861973338092,-1.75
727,7,3,0,0,0.178086278198683,-1.270861973338092,-0.3373289510985934,-0.6583102832221903,-1.75
728,7,3,1,0,-0.3373289510985934,-0.6583102832221903,-0.7385950460384569,0.1888378624807464,-1.75
729,7,3,1,0,-0.7385950460384569,0.1888378624807464,-0.7319045774161392,0.046780904660696,-1.75
730,7,3,1,1,-0.7319045774161392,0.046780904660696,-0.7570668828489513,-0.6235149403291682,-1.75
731,7,3,1,1,-0.7570668828489513,-0.6235149403291682,-0.7967753419480482,-0.8595797710899982,-1.75
732,7,3,1,1,-0.7967753419480482,-0.8595797710899982,-0.946595523331784,-0.0678087271816667,-1.75
733,7,3,1,1,-0.946595523331784,-0.0678087271816667,-0.9424155690452698,-0.8237239360491697,-1.75
734,7,3,1,1,-0.9424155690452698,-0.8237239360491697,-1.0800658764451538,0.7158851579242272,-1.75
735,7,3,1,1,-1.0800658764451538,0.7158851579242272,-1.113150426273976,-0.956225120146834,-1.75
736,7,3,1,1,-1.113150426273976,-0.956225120146834,-1.1434643973875624,-0.388651987011917,-1.75
737,7,3,1,1,-1.1434643973875624,-0.388651987011917,-1.164435050332968,-0.2132835077309218,-1.75
738,7,3,1,1,-1.164435050332968,-0.2132835077309218,-1.1558321813826071,0.2698715717347558,-1.75
739,7,3,1,1,-1.1558321813826071,0.2698715717347558,-1.1615764749247235,-0.4368847671907252,-1.75
740,7,3,1,1,-1.1615764749247235,-0.4368847671907252,-1.2085212424334324,-0.9465437559411328,-1.75
741,7,3,1,1,-1.2085212424334324,-0.9465437559411328,-1.222806593435013,0.1024811153049588,-1.75
742,7,3,1,1,-1.222806593435013,0.1024811153049588,-1.3371123209263047,-0.6341238683599693,-1.75
743,7,3,1,1,-1.3371123209263047,-0.6341238683599693,-1.3789301324602168,-0.8395722981319477,-1.75
744,7,3,1,1,-1.3789301324602168,-0.8395722981319477,-1.493562199752816,-0.934076400940952,-1.75
745,7,3,1,1,-1.493562199752816,-0.934076400940952,-1.674565056549979,0.2311247878101366,-1.75
746,7,3,1,1,-1.674565056549979,0.2311247878101366,-1.7836615547753871,0.2914251696215107,-1.75
747,7,3,1,1,-1.7836615547753871,0.2914251696215107,-1.7354239217940637,1.1195015928860648,-1.75
748,7,3,1,1,-1.7354239217940637,1.1195015928860648,-1.7177464727460028,-0.1705291036769216,-1.75
749,7,3,1,1,-1.7177464727460028,-0.1705291036769216,-1.749690680545594,0.2932180687728456,-1.75
750,7,3,1,1,-1.749690680545594,0.2932180687728456,-1.7306198727703184,0.3335919779296619,-1.75
751,7,3,1,1,-1.7306198727703184,0.3335919779296619,-1.599391931763994,-0.9277257891119604,-1.75
752,7,3,1,1,-1.599391931763994,-0.9277257891119604,-1.6117177589400664,0.2479457953326421,-1.75
753,7,3,1,1,-1.6117177589400664,0.2479457953326421,-1.5295104473594996,-0.3702151501858033,-1.75
754,7,3,1,1,-1.5295104473594996,-0.3702151501858033,-1.5381525359183403,-0.0467917143478859,-1.75
755,7,3,1,1,-1.5381525359183403,-0.0467917143478859,-1.5006734962760782,-0.1672391093278614,-1.75
756,7,3,1,1,-1.5006734962760782,-0.1672391093278614,-1.5248565767850628,-0.6002340782728454,-1.75
757,7,3,1,1,-1.5248565767850628,-0.6002340782728454,-1.577130428670508,-1.0905260318151504,-1.75
758,7,3,1,1,-1.577130428670508,-1.0905260318151504,-1.635137861841609,-1.0262899470122602,-1.75
759,7,3,1,1,-1.635137861841609,-1.0262899470122602,-1.6852019995256422,-1.0490277710820042,-1.75
760,7,3,1,1,-1.6852019995256422,-1.0490277710820042,-1.69917672764996,0.0775515446481612,-1.75
761,7,3,1,1,-1.69917672764996,0.0775515446481612,-1.7145692569085658,-0.5688491488012251,-1.75
762,7,3,1,1,-1.7145692569085658,-0.5688491488012251,-1.855927938951341,0.3199100117517952,-1.75
763,7,3,1,1,-1.855927938951341,0.3199100117517952,-1.7982996417566794,-0.3238486726113938,-1.75
764,7,3,1,1,-1.7982996417566794,-0.3238486726113938,-1.822327714003141,-0.5676650253988995,-1.75
765,7,3,1,1,-1.822327714003141,-0.5676650253988995,-1.9335223427448909,0.38699705475314,-1.75
766,7,3,1,1,-1.9335223427448909,0.38699705475314,-1.9254282775043183,0.08413656299049,-1.75
767,7,3,1,1,-1.9254282775043183,0.08413656299049,-1.901267933780051,0.172385106012095,-1.75
768,7,3,1,1,-1.901267933780051,0.172385106012095,-1.837096051163914,0.0130249132038346,-1.75
769,7,3,1,1,-1.837096051163914,0.0130249132038346,-1.8315027894834075,0.2439356211698332,-1.75
770,7,3,1,1,-1.8315027894834075,0.2439356211698332,-1.7941829535673153,-0.3379329739985,-1.75
771,7,3,1,1,-1.7941829535673153,-0.3379329739985,-1.7565319119219662,0.9899038430003956,-1.75
772,7,3,1,1,-1.7565319119219662,0.9899038430003956,-1.6824140919830104,-0.0852728856800774,-1.75
773,7,3,1,1,-1.6824140919830104,-0.0852728856800774,-1.5580801468728105,0.7079148738920611,-1.75
774,7,3,1,1,-1.5580801468728105,0.7079148738920611,-1.516222009123506,0.7719550135858284,-1.75
775,7,3,1,1,-1.516222009123506,0.7719550135858284,-1.2792837778770778,0.0257910094586052,-1.75
776,7,3,1,1,-1.2792837778770778,0.0257910094586052,-1.2685388059024858,0.4843330294379862,-1.75
777,7,3,1,1,-1.2685388059024858,0.4843330294379862,-1.0555245975357808,0.5479065536577361,-1.75
778,7,3,1,1,-1.0555245975357808,0.5479065536577361,-1.0275177058006246,0.3766710487520802,-1.75
779,7,3,1,1,-1.0275177058006246,0.3766710487520802,-0.8036974768343932,-0.3011664059979441,-1.75
780,7,3,1,1,-0.8036974768343932,-0.3011664059979441,-0.7710444334004449,0.66111631529778,-1.75
781,7,3,0,1,-0.7710444334004449,0.66111631529778,-0.6237461462570475,-1.125637933036223,-1.75
782,7,3,1,1,-0.6237461462570475,-1.125637933036223,-0.6465114054358112,-0.1258174798584914,-1.75
783,7,3,1,1,-0.6465114054358112,-0.1258174798584914,-0.7736375987472072,-1.1324834208717165,-1.75
784,7,3,1,1,-0.7736375987472072,-1.1324834208717165,-0.8067869788864894,-0.4217482092540265,-1.75
