t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
534,5,0,0,0,4.708609115146973,0.8486172556619181,4.787746407185675,0.4369517900471891,9.02
535,5,0,0,0,4.787746407185675,0.4369517900471891,4.781760501459471,-0.2934614704868498,9.02
536,5,0,0,0,4.781760501459471,-0.2934614704868498,4.89076092504623,-0.2964982606997922,9.02
537,5,0,0,0,4.89076092504623,-0.2964982606997922,4.905052903498516,0.5203862195937348,9.02
538,5,0,0,0,4.905052903498516,0.5203862195937348,4.915563509951938,0.1038176733652873,9.02
539,5,0,0,0,4.915563509951938,0.1038176733652873,4.94580664362837,0.7791468886909175,9.02
540,5,0,0,0,4.94580664362837,0.7791468886909175,5.083648629664489,0.8265085650663726,9.02
541,5,0,0,0,5.083648629664489,0.8265085650663726,5.08988467399008,0.1078028967650051,9.02
542,5,0,0,0,5.08988467399008,0.1078028967650051,5.083283101168642,-0.3063628120054409,9.02
543,5,0,0,0,5.083283101168642,-0.3063628120054409,5.055212927717477,-0.5949329306343856,9.02
544,5,0,0,0,5.055212927717477,-0.5949329306343856,5.059097697980521,0.2940963486982721,9.02
545,5,0,0,0,5.059097697980521,0.2940963486982721,5.155689571650335,0.1006993200331778,9.02
546,5,0,0,0,5.155689571650335,0.1006993200331778,5.150783732678113,-0.5840672813797416,9.02
547,5,0,0,0,5.150783732678113,-0.5840672813797416,5.1477641197495645,-0.1417050539452269,9.02
548,5,0,0,0,5.1477641197495645,-0.1417050539452269,5.234764287528716,-0.1319955785829906,9.02
549,5,0,0,0,5.234764287528716,-0.1319955785829906,5.209075058735883,-0.1151476230951066,9.02
550,5,0,0,0,5.209075058735883,-0.1151476230951066,5.22435707104556,0.4526536706444288,9.02
551,5,0,0,0,5.22435707104556,0.4526536706444288,5.235843105825054,0.0816309438343899,9.02
552,5,0,0,0,5.235843105825054,0.0816309438343899,5.230349377620628,-0.2046320590580931,9.02
553,5,0,0,0,5.230349377620628,-0.2046320590580931,5.230569105466444,-0.0287228087286003,9.02
554,5,0,0,0,5.230569105466444,-0.0287228087286003,5.200568793428172,0.6715129195090284,9.02
555,5,0,0,0,5.200568793428172,0.6715129195090284,5.310311703378691,0.0283779478719147,9.02
556,5,0,0,0,5.310311703378691,0.0283779478719147,5.305380591032744,-0.102979351194261,9.02
557,5,0,0,0,5.305380591032744,-0.102979351194261,5.304368359368165,0.0006622702440224,9.02
558,5,0,0,0,5.304368359368165,0.0006622702440224,5.294982871077373,-0.1864402994984455,9.02
559,5,0,0,0,5.294982871077373,-0.1864402994984455,5.316139532239559,0.6023043681784774,9.02
560,5,0,0,0,5.316139532239559,0.6023043681784774,5.339637264968305,0.3666061938811145,9.02
561,5,0,0,0,5.339637264968305,0.3666061938811145,5.341342518254136,-0.1225668551299877,9.02
562,5,0,0,0,5.341342518254136,-0.1225668551299877,5.331702075746904,-0.1253730708357279,9.02
563,5,0,0,0,5.331702075746904,-0.1253730708357279,5.362817819566027,0.2548693186133074,9.02
564,5,0,0,0,5.362817819566027,0.2548693186133074,5.368524948429451,-0.0299867026757979,9.02
565,5,0,0,0,5.368524948429451,-0.0299867026757979,5.3807140615667,-0.0502903132328223,9.02
566,5,0,0,0,5.3807140615667,-0.0502903132328223,5.357221281615203,-0.5923394692850259,9.02
567,5,0,0,0,5.357221281615203,-0.5923394692850259,5.333722487789395,-0.3410918857446108,9.02
568,5,0,0,0,5.333722487789395,-0.3410918857446108,5.356826238559353,-0.3104080239950181,9.02
569,5,0,0,0,5.356826238559353,-0.3104080239950181,5.360760701645443,-0.0566894390668325,9.02
570,5,0,0,0,5.360760701645443,-0.0566894390668325,5.479676789720901,0.2974632054644623,9.02
571,5,0,0,0,5.479676789720901,0.2974632054644623,5.502367972473149,0.3357073680244133,9.02
572,5,0,0,0,5.502367972473149,0.3357073680244133,5.539256535215334,0.8274382638720975,9.02
573,5,0,0,0,5.539256535215334,0.8274382638720975,5.631448834698993,0.2356042991225011,9.02
574,5,0,0,0,5.631448834698993,0.2356042991225011,5.599295899530935,-1.0832688197768618,9.02
575,5,0,0,0,5.599295899530935,-1.0832688197768618,5.551133080333383,-0.8210160061205765,9.02
576,5,0,0,0,5.551133080333383,-0.8210160061205765,5.461912554839785,-0.7327556795692024,9.02
577,5,0,0,0,5.461912554839785,-0.7327556795692024,5.470309598935528,0.5507431831309337,9.02
578,5,0,0,0,5.470309598935528,0.5507431831309337,5.491900891712054,0.1843883734010266,9.02
579,5,0,0,0,5.491900891712054,0.1843883734010266,5.488814922751213,-0.1645456372798397,9.02
580,5,0,0,0,5.488814922751213,-0.1645456372798397,5.480992759295629,-0.1045971741403585,9.02
581,5,0,0,0,5.480992759295629,-0.1045971741403585,5.475128301533785,-0.0877211246244269,9.02
582,5,0,0,0,5.475128301533785,-0.0877211246244269,5.4722474076368135,-0.1152429254885614,9.02
583,5,0,0,0,5.4722474076368135,-0.1152429254885614,5.545223264960064,0.2590233828797567,9.02
584,5,0,0,0,5.545223264960064,0.2590233828797567,5.528341695076721,-0.6527650461580319,9.02
585,5,0,0,0,5.528341695076721,-0.6527650461580319,5.525356030116391,0.1866518790664448,9.02
586,5,0,0,0,5.525356030116391,0.1866518790664448,5.587981431567208,0.2271145334761818,9.02
587,5,0,0,0,5.587981431567208,0.2271145334761818,5.610150454625783,0.4825635408208122,9.02
588,5,0,0,0,5.610150454625783,0.4825635408208122,5.643319332181303,0.6167167198514144,9.02
589,5,0,0,0,5.643319332181303,0.6167167198514144,5.759688429520626,0.0412548607819083,9.02
590,5,0,0,0,5.759688429520626,0.0412548607819083,5.794629021015901,0.8158305579985075,9.02
591,5,0,0,0,5.794629021015901,0.8158305579985075,5.981387770850283,0.4833018857335576,9.02
592,5,0,0,0,5.981387770850283,0.4833018857335576,5.9987274618818045,0.2744076672918904,9.02
593,5,0,0,0,5.9987274618818045,0.2744076672918904,5.998249814556559,-0.1229534827574764,9.02
594,5,0,0,0,5.998249814556559,-0.1229534827574764,5.97623052642065,-0.4963480511859507,9.02
595,5,0,0,0,5.97623052642065,-0.4963480511859507,5.987894913609145,0.4821785806198811,9.02
596,5,0,0,0,5.987894913609145,0.4821785806198811,6.0719905807456,0.1632392043993902,9.02
597,5,0,0,0,6.0719905807456,0.1632392043993902,6.070022078542564,0.309430826880531,9.02
598,5,0,0,0,6.070022078542564,0.309430826880531,6.07293061200277,-0.0238310084683687,9.02
599,5,0,0,0,6.07293061200277,-0.0238310084683687,6.067983103929643,-0.054805121659758,9.02
600,6,3,0,0,-0.029233299958618,0.170996323893848,0.1554499679120353,0.6873542525732651,-2.35
601,6,3,2,0,0.1554499679120353,0.6873542525732651,0.2259214699978783,0.652610032958338,-2.35
602,6,3,2,0,0.2259214699978783,0.652610032958338,0.2639262593857602,0.8985872123027386,-2.35
603,6,3,2,2,0.2639262593857602,0.8985872123027386,0.3079552843557168,0.8019629772824128,-2.35
604,6,3,2,2,0.3079552843557168,0.8019629772824128,0.767462495555834,1.335109826922533,-2.35
605,6,3,2,2,0.767462495555834,1.335109826922533,0.8523221110092616,-0.293500066011189,-2.35
606,6,3,2,2,0.8523221110092616,-0.293500066011189,0.8470093106910357,0.0482232969689802,-2.35
607,6,3,2,2,0.8470093106910357,0.0482232969689802,0.8406612731787138,-0.1457868715301853,-2.35
608,6,3,2,2,0.8406612731787138,-0.1457868715301853,0.9263295928343142,0.2649376281870879,-2.35
609,6,3,2,2,0.9263295928343142,0.2649376281870879,0.9571823645391746,0.0213682226896091,-2.35
610,6,3,2,2,0.9571823645391746,0.0213682226896091,0.9389489754897856,-0.5041284467391373,-2.35
611,6,3,2,2,0.9389489754897856,-0.5041284467391373,0.9536936758964702,-0.2048262829634529,-2.35
612,6,3,2,2,0.9536936758964702,-0.2048262829634529,0.9306215267565656,-0.5069804619474729,-2.35
613,6,3,2,2,0.9306215267565656,-0.5069804619474729,0.9515641300740558,0.637528581088614,-2.35
614,6,3,2,2,0.9515641300740558,0.637528581088614,0.9553468188139213,-0.184778554306431,-2.35
615,6,3,2,2,0.9553468188139213,-0.184778554306431,0.9291334318739544,-0.1930332340260221,-2.35
616,6,3,2,2,0.9291334318739544,-0.1930332340260221,0.9309683468354796,0.1283591722209263,-2.35
617,6,3,2,2,0.9309683468354796,0.1283591722209263,0.952668453945635,0.4464538906075305,-2.35
618,6,3,2,2,0.952668453945635,0.4464538906075305,1.0854849998414726,0.061806730422496,-2.35
619,6,3,2,2,1.0854849998414726,0.061806730422496,1.0665025169150903,-0.4992552440497447,-2.35
620,6,3,2,2,1.0665025169150903,-0.4992552440497447,1.1037256566098532,0.0070076638669791,-2.35
621,6,3,2,2,1.1037256566098532,0.0070076638669791,1.2517323004599024,0.4582084225929128,-2.35
622,6,3,2,2,1.2517323004599024,0.4582084225929128,1.3033676118373323,1.3074885581715014,-2.35
623,6,3,2,2,1.3033676118373323,1.3074885581715014,1.353645285181207,0.8366742855421128,-2.35
624,6,3,2,2,1.353645285181207,0.8366742855421128,1.3757904491983044,0.3089219724494367,-2.35
625,6,3,2,2,1.3757904491983044,0.3089219724494367,1.3961181354691523,0.3121231339478651,-2.35
626,6,3,2,2,1.3961181354691523,0.3121231339478651,1.4265503118511984,0.7995526381995337,-2.35
627,6,3,2,2,1.4265503118511984,0.7995526381995337,1.4479668940192238,0.3379001807666383,-2.35
628,6,3,2,2,1.4479668940192238,0.3379001807666383,1.461395509195146,0.2852139628920602,-2.35
629,6,3,2,2,1.461395509195146,0.2852139628920602,2.0315496703431504,1.0343024603879034,-2.35
630,6,3,0,2,2.0315496703431504,1.0343024603879034,2.0727048639332675,0.7420422751668349,-2.35
631,6,3,0,2,2.0727048639332675,0.7420422751668349,2.302188243843597,-0.295004948596187,-2.35
632,6,3,0,0,2.302188243843597,-0.295004948596187,2.2803094050769857,-0.3840981664808007,-2.35
633,6,3,0,0,2.2803094050769857,-0.3840981664808007,2.357956190714528,0.4047156464159851,-2.35
634,6,3,0,0,2.357956190714528,0.4047156464159851,2.347271490892288,-0.5223557563278555,-2.35
635,6,3,0,0,2.347271490892288,-0.5223557563278555,2.310405619486546,-0.728886977284245,-2.35
636,6,3,0,0,2.310405619486546,-0.728886977284245,2.288007205821174,-0.3079504989127255,-2.35
637,6,3,0,0,2.288007205821174,-0.3079504989127255,2.167142977093049,-0.9265345957782476,-2.35
638,6,3,0,0,2.167142977093049,-0.9265345957782476,2.1474308700254032,-0.1049410099364306,-2.35
639,6,3,0,0,2.1474308700254032,-0.1049410099364306,2.171975996575274,0.6455448533270209,-2.35
640,6,3,0,0,2.171975996575274,0.6455448533270209,2.08084700069882,-0.0270190205562314,-2.35
641,6,3,0,0,2.08084700069882,-0.0270190205562314,2.0223866614867685,-0.4738124020906216,-2.35
642,6,3,0,0,2.0223866614867685,-0.4738124020906216,1.8616028243588556,0.482227466457043,-2.35
643,6,3,0,0,1.8616028243588556,0.482227466457043,1.870636966176772,-0.0137777353659249,-2.35
644,6,3,0,0,1.870636966176772,-0.0137777353659249,1.8649514391697493,-0.1869638833875385,-2.35
645,6,3,0,0,1.8649514391697493,-0.1869638833875385,1.7237377604977335,-0.1976283113910844,-2.35
646,6,3,2,0,1.7237377604977335,-0.1976283113910844,1.6836479052739954,-1.0027948008373784,-2.35
647,6,3,0,0,1.6836479052739954,-1.0027948008373784,1.6673456364543264,-0.0431656354513496,-2.35
648,6,3,2,0,1.6673456364543264,-0.0431656354513496,1.4965680607553131,-0.1990211266698658,-2.35
649,6,3,2,0,1.4965680607553131,-0.1990211266698658,1.1985889769464375,-0.5812458946590863,-2.35
650,6,3,0,0,1.1985889769464375,-0.5812458946590863,1.181429485209076,-0.4115039727198892,-2.35
651,6,3,2,0,1.181429485209076,-0.4115039727198892,0.8927794850702803,-0.6960890764343235,-2.35
652,6,3,1,0,0.8927794850702803,-0.6960890764343235,0.8541661102600879,-0.7593888822147664,-2.35
653,6,3,1,0,0.8541661102600879,-0.7593888822147664,0.8814727620399746,0.3487863599508761,-2.35
654,6,3,2,0,0.8814727620399746,0.3487863599508761,0.8007174969760564,-0.0353434244100877,-2.35
655,6,3,2,0,0.8007174969760564,-0.0353434244100877,0.7763531459584949,-0.5698759866872436,-2.35
656,6,3,1,0,0.7763531459584949,-0.5698759866872436,0.6395491532462162,-0.687806044596753,-2.35
657,6,3,1,0,0.6395491532462162,-0.687806044596753,0.3451721144186101,-1.0690290175082575,-2.35
658,6,3,1,1,0.3451721144186101,-1.0690290175082575,0.2014831110549813,-0.0077492673066301,-2.35
659,6,3,1,1,0.2014831110549813,-0.0077492673066301,0.194525398839325,-0.4374342628577458,-2.35
660,6,3,1,1,0.194525398839325,-0.4374342628577458,0.0646991863397763,0.6908674715107114,-2.35
661,6,3,0,1,0.0646991863397763,0.6908674715107114,-0.1005617418250507,0.3707023167125616,-2.35
662,6,3,1,1,-0.1005617418250507,0.3707023167125616,-0.1296865130919552,-0.8576052133516734,-2.35
663,6,3,3,1,-0.1296865130919552,-0.8576052133516734,-0.2549932374702623,-0.9402718216323344,-2.35
664,6,3,3,1,-0.2549932374702623,-0.9402718216323344,-0.2602487262263177,0.2460710272259326,-2.35
665,6,3,1,1,-0.2602487262263177,0.2460710272259326,-0.2564838077916999,-0.0579131822849762,-2.35
666,6,3,1,1,-0.2564838077916999,-0.0579131822849762,-0.2683910123381928,-0.2733735698735305,-2.35
667,6,3,1,1,-0.2683910123381928,-0.2733735698735305,-0.2812355390411019,-0.2389820053058069,-2.35
668,6,3,1,1,-0.2812355390411019,-0.2389820053058069,-0.2723834603685829,0.2740792120440906,-2.35
669,6,3,1,1,-0.2723834603685829,0.2740792120440906,-0.2855137456488149,-0.6868484970924589,-2.35
670,6,3,3,1,-0.2855137456488149,-0.6868484970924589,-0.3080251223206502,-0.323022997892073,-2.35
671,6,3,1,1,-0.3080251223206502,-0.323022997892073,-0.3307589731431015,-0.0063740818358341,-2.35
672,6,3,1,1,-0.3307589731431015,-0.0063740818358341,-0.3465500437858205,-0.509537555365963,-2.35
673,6,3,3,1,-0.3465500437858205,-0.509537555365963,-0.3757901547831437,-0.5779097083054839,-2.35
674,6,3,3,1,-0.3757901547831437,-0.5779097083054839,-0.3797546219457881,-0.3057068477958606,-2.35
675,6,3,1,1,-0.3797546219457881,-0.3057068477958606,-0.3976005981877025,-0.3519859688936165,-2.35
676,6,3,3,1,-0.3976005981877025,-0.3519859688936165,-0.4233845989131878,-0.5513033075346041,-2.35
677,6,3,3,1,-0.4233845989131878,-0.5513033075346041,-0.4585970493373971,-0.6293985557569981,-2.35
678,6,3,3,3,-0.4585970493373971,-0.6293985557569981,-0.4953728368884676,-0.903013750436787,-2.35
679,6,3,3,3,-0.4953728368884676,-0.903013750436787,-0.5251294672501324,-0.4069157930045087,-2.35
680,6,3,3,3,-0.5251294672501324,-0.4069157930045087,-0.5345388538358038,-0.1649020679209887,-2.35
681,6,3,3,3,-0.5345388538358038,-0.1649020679209887,-0.5449338020827038,-0.2003353178860504,-2.35
682,6,3,3,3,-0.5449338020827038,-0.2003353178860504,-0.5327653028945434,0.4087920441307308,-2.35
683,6,3,1,3,-0.5327653028945434,0.4087920441307308,-0.5611021400897277,-1.0853174087605664,-2.35
684,6,3,3,3,-0.5611021400897277,-1.0853174087605664,-0.8088188067559917,-0.631997207352924,-2.35
685,6,3,3,3,-0.8088188067559917,-0.631997207352924,-1.6825821937362142,-1.240729459962546,-2.35
686,6,3,3,3,-1.6825821937362142,-1.240729459962546,-1.7119977681440068,-0.4359080223037064,-2.35
687,6,3,3,3,-1.7119977681440068,-0.4359080223037064,-1.8024346288802315,-0.829252219121948,-2.35
688,6,3,3,3,-1.8024346288802315,-0.829252219121948,-1.849278661016476,-0.9844447751195862,-2.35
689,6,3,3,3,-1.849278661016476,-0.9844447751195862,-2.355584002563814,-0.6623438782869596,-2.35
690,6,3,3,3,-2.355584002563814,-0.6623438782869596,-2.3941307979638338,-0.8382472979992601,-2.35
691,6,3,3,3,-2.3941307979638338,-0.8382472979992601,-3.274666065348541,-1.2226677434000743,-2.35
692,6,3,3,3,-3.274666065348541,-1.2226677434000743,-3.323465385668518,-0.8607796247679719,-2.35
693,6,3,3,3,-3.323465385668518,-0.8607796247679719,-3.3453611977451247,-0.3149066326265017,-2.35
694,6,3,3,3,-3.3453611977451247,-0.3149066326265017,-3.3928394722242623,-1.2154361093162462,-2.35
695,6,3,3,3,-3.3928394722242623,-1.2154361093162462,-3.452848228030116,-1.01690933030992,-2.35
696,6,3,3,3,-3.452848228030116,-1.01690933030992,-4.109532874646016,-0.8127659179924218,-2.35
697,6,3,3,3,-4.109532874646016,-0.8127659179924218,-4.793642661985807,-0.5295719702173951,-2.35
698,6,3,3,3,-4.793642661985807,-0.5295719702173951,-5.513830272553028,-1.028496378760556,-2.35
699,6,3,3,3,-5.513830272553028,-1.028496378760556,-5.578020986927866,-1.3640238202391628,-2.35
700,7,3,0,0,-0.0094719059796069,0.2145072310391504,0.1306672950357599,0.5108912164756649,-1.75
701,7,3,2,0,0.1306672950357599,0.5108912164756649,0.1839602274729498,1.214094036094857,-1.75
702,7,3,0,0,0.1839602274729498,1.214094036094857,0.3725561474069733,1.0902926607109047,-1.75
703,7,3,2,0,0.3725561474069733,1.0902926607109047,0.41877580721523,0.7239545753166942,-1.75
704,7,3,2,0,0.41877580721523,0.7239545753166942,0.4728942178404458,1.252852816756192,-1.75
705,7,3,2,2,0.4728942178404458,1.252852816756192,0.6689815595954988,0.7781763606013083,-1.75
706,7,3,2,2,0.6689815595954988,0.7781763606013083,0.8172074724562632,0.7919670075331775,-1.75
707,7,3,2,2,0.8172074724562632,0.7919670075331775,1.052182777896603,-0.1777284623282247,-1.75
708,7,3,2,2,1.052182777896603,-0.1777284623282247,1.0715410768750857,0.6200614202471919,-1.75
709,7,3,2,2,1.0715410768750857,0.6200614202471919,1.018935635317395,0.7765366609580943,-1.75
710,7,3,2,2,1.018935635317395,0.7765366609580943,1.0482849653649766,0.494769703838346,-1.75
711,7,3,2,2,1.0482849653649766,0.494769703838346,1.0616237749542172,0.2122588513886726,-1.75
712,7,3,2,2,1.0616237749542172,0.2122588513886726,1.1722212067573277,-0.3596043056562783,-1.75
713,7,3,2,2,1.1722212067573277,-0.3596043056562783,1.2537074464685922,-0.2084206251676333,-1.75
714,7,3,2,2,1.2537074464685922,-0.2084206251676333,1.1659384981885703,0.1934014596502063,-1.75
715,7,3,2,2,1.1659384981885703,0.1934014596502063,1.3670507025434282,-0.3009744165047393,-1.75
716,7,3,2,2,1.3670507025434282,-0.3009744165047393,1.3793878059325,0.4398937696807787,-1.75
717,7,3,2,2,1.3793878059325,0.4398937696807787,1.4277918231462958,0.2292459572547421,-1.75
718,7,3,2,2,1.4277918231462958,0.2292459572547421,1.4498738789293473,0.5494567610851165,-1.75
719,7,3,2,2,1.4498738789293473,0.5494567610851165,1.8502594926203328,1.2586918393080544,-1.75
720,7,3,0,2,1.8502594926203328,1.2586918393080544,1.8736546218916188,0.0157124547520126,-1.75
721,7,3,2,2,1.8736546218916188,0.0157124547520126,1.856109657591584,-0.4051538127481791,-1.75
722,7,3,2,2,1.856109657591584,-0.4051538127481791,2.0413068942107317,-0.101638063206341,-1.75
723,7,3,0,2,2.0413068942107317,-0.101638063206341,2.0622692270209826,0.6671555943463415,-1.75
724,7,3,0,2,2.0622692270209826,0.6671555943463415,2.0942941183584267,0.6618049070170032,-1.75
725,7,3,0,0,2.0942941183584267,0.6618049070170032,2.2125411524278658,0.1131137327625793,-1.75
726,7,3,0,0,2.2125411524278658,0.1131137327625793,2.108650045871322,-0.7116708445596838,-1.75
727,7,3,0,0,2.108650045871322,-0.7116708445596838,2.116114970716427,0.4352439678823293,-1.75
728,7,3,0,0,2.116114970716427,0.4352439678823293,2.1144617294845705,-0.2874808933564744,-1.75
729,7,3,0,0,2.1144617294845705,-0.2874808933564744,2.103436187376927,-0.2085438104971533,-1.75
730,7,3,0,0,2.103436187376927,-0.2085438104971533,1.9790566647281416,0.3086060793030729,-1.75
731,7,3,0,0,1.9790566647281416,0.3086060793030729,1.9964512944460264,0.1533466622076366,-1.75
732,7,3,0,0,1.9964512944460264,0.1533466622076366,1.928392541457017,-0.1610708876583564,-1.75
733,7,3,0,0,1.928392541457017,-0.1610708876583564,1.9404128001361327,0.2824872019403518,-1.75
734,7,3,0,0,1.9404128001361327,0.2824872019403518,1.9289452456258391,-0.4725643646650997,-1.75
735,7,3,0,0,1.9289452456258391,-0.4725643646650997,1.9405431606592096,0.2617793259632343,-1.75
736,7,3,0,0,1.9405431606592096,0.2617793259632343,1.8522998661225931,-0.0831067881218516,-1.75
737,7,3,0,0,1.8522998661225931,-0.0831067881218516,1.8422541373471957,-0.449805898151403,-1.75
738,7,3,0,0,1.8422541373471957,-0.449805898151403,1.803155613224853,-0.947473023948074,-1.75
739,7,3,0,0,1.803155613224853,-0.947473023948074,1.5282462965612011,-0.4978330733471264,-1.75
740,7,3,2,0,1.5282462965612011,-0.4978330733471264,1.492120231446624,-0.7802375871608844,-1.75
741,7,3,0,0,1.492120231446624,-0.7802375871608844,1.384386704297038,-0.8245414687319723,-1.75
742,7,3,0,0,1.384386704297038,-0.8245414687319723,1.2082053381671345,0.9871902448136618,-1.75
743,7,3,2,0,1.2082053381671345,0.9871902448136618,0.9255205308074942,-0.309088453343265,-1.75
744,7,3,0,0,0.9255205308074942,-0.309088453343265,0.9813942882783764,1.7018869135330157,-1.75
745,7,3,2,0,0.9813942882783764,1.7018869135330157,0.9121297359392436,1.1005045127280968,-1.75
746,7,3,2,0,0.9121297359392436,1.1005045127280968,0.8848794113285959,-1.230207780779636,-1.75
747,7,3,1,0,0.8848794113285959,-1.230207780779636,0.8318835628982536,-0.907636200702686,-1.75
748,7,3,1,0,0.8318835628982536,-0.907636200702686,0.8042472588590263,-0.2568419240369063,-1.75
749,7,3,0,0,0.8042472588590263,-0.2568419240369063,0.8065903773952462,0.1574236432940094,-1.75
750,7,3,2,0,0.8065903773952462,0.1574236432940094,0.7828101641928994,-0.7348603477121006,-1.75
751,7,3,1,0,0.7828101641928994,-0.7348603477121006,0.6058764595082328,-0.9889638065739212,-1.75
752,7,3,1,0,0.6058764595082328,-0.9889638065739212,0.5631010984900291,-0.618181435646336,-1.75
753,7,3,1,1,0.5631010984900291,-0.618181435646336,0.5378066586532337,-0.440232781711392,-1.75
754,7,3,1,1,0.5378066586532337,-0.440232781711392,0.3957750516607741,-0.9758803411485396,-1.75
755,7,3,1,1,0.3957750516607741,-0.9758803411485396,0.3437945151573495,-1.0260667554882923,-1.75
756,7,3,1,1,0.3437945151573495,-1.0260667554882923,0.1701208609763751,-1.2274687921663103,-1.75
757,7,3,3,1,0.1701208609763751,-1.2274687921663103,0.0332412937294021,-0.1911083626976184,-1.75
758,7,3,1,1,0.0332412937294021,-0.1911083626976184,0.0337503636498711,-0.0098044919716835,-1.75
759,7,3,1,1,0.0337503636498711,-0.0098044919716835,0.0033886695811137,-0.9220903234391222,-1.75
760,7,3,1,1,0.0033886695811137,-0.9220903234391222,-0.0419510591925912,-0.7164740716000405,-1.75
761,7,3,1,1,-0.0419510591925912,-0.7164740716000405,-0.0594517563329065,-0.15529865978398,-1.75
762,7,3,1,1,-0.0594517563329065,-0.15529865978398,-0.0954075761360078,-0.8432004926362556,-1.75
763,7,3,3,1,-0.0954075761360078,-0.8432004926362556,-0.1067783643574574,0.0359520902465622,-1.75
764,7,3,1,1,-0.1067783643574574,0.0359520902465622,-0.0774386782814022,0.71429053079121,-1.75
765,7,3,1,1,-0.0774386782814022,0.71429053079121,-0.1236517794430938,-0.8624954926961144,-1.75
766,7,3,3,1,-0.1236517794430938,-0.8624954926961144,-0.1189775387433085,-0.9328571884682656,-1.75
767,7,3,3,1,-0.1189775387433085,-0.9328571884682656,-0.1607932086281507,-0.6778772372823685,-1.75
768,7,3,1,1,-0.1607932086281507,-0.6778772372823685,-0.3496841324540893,0.6802869348649367,-1.75
769,7,3,1,1,-0.3496841324540893,0.6802869348649367,-0.3741414402361989,-0.258741025729869,-1.75
770,7,3,1,1,-0.3741414402361989,-0.258741025729869,-0.3620591205583109,0.5462704165023148,-1.75
771,7,3,1,1,-0.3620591205583109,0.5462704165023148,-0.3821508935533705,0.3723116926265013,-1.75
772,7,3,1,1,-0.3821508935533705,0.3723116926265013,-0.38334118104472,-0.164842778432442,-1.75
773,7,3,1,1,-0.38334118104472,-0.164842778432442,-0.4296979012691754,-0.9672146188764408,-1.75
774,7,3,3,1,-0.4296979012691754,-0.9672146188764408,-0.405917465802496,1.144894489746238,-1.75
775,7,3,1,1,-0.405917465802496,1.144894489746238,-0.4240664487902453,0.7439835388065801,-1.75
776,7,3,1,1,-0.4240664487902453,0.7439835388065801,-0.451859540888224,0.1806902445163148,-1.75
777,7,3,1,1,-0.451859540888224,0.1806902445163148,-0.4872605504106124,-0.550144326069296,-1.75
778,7,3,3,1,-0.4872605504106124,-0.550144326069296,-0.5119225468015481,-0.4490019347959345,-1.75
779,7,3,3,1,-0.5119225468015481,-0.4490019347959345,-0.9344784330522324,-0.2705074070531694,-1.75
780,7,3,3,3,-0.9344784330522324,-0.2705074070531694,-1.0410144582308984,-0.8249189886285313,-1.75
781,7,3,3,3,-1.0410144582308984,-0.8249189886285313,-1.232307948066,-1.0518374009061586,-1.75
782,7,3,3,3,-1.232307948066,-1.0518374009061586,-1.2834885151201956,-1.0294584035992609,-1.75
783,7,3,3,3,-1.2834885151201956,-1.0294584035992609,-1.645077881182368,-1.0818429933541625,-1.75
784,7,3,3,3,-1.645077881182368,-1.0818429933541625,-1.6933789604231924,-0.9412309976900418,-1.75
785,7,3,3,3,-1.6933789604231924,-0.9412309976900418,-1.74210164559884,-1.066410526244538,-1.75
786,7,3,3,3,-1.74210164559884,-1.066410526244538,-1.8167899551921651,-1.5622119021981031,-1.75
787,7,3,3,3,-1.8167899551921651,-1.5622119021981031,-1.8559432130558529,-0.4921436186818483,-1.75
788,7,3,3,3,-1.8559432130558529,-0.4921436186818483,-1.8757881685206947,-0.5268150383523342,-1.75
789,7,3,3,3,-1.8757881685206947,-0.5268150383523342,-1.9097436224720103,-0.9293811163081688,-1.75
790,7,3,3,3,-1.9097436224720103,-0.9293811163081688,-1.9837090675743323,-1.599081758038166,-1.75
791,7,3,3,3,-1.9837090675743323,-1.599081758038166,-2.074081343242887,-1.970576953463886,-1.75
792,7,3,3,3,-2.074081343242887,-1.970576953463886,-2.7964422799177284,-2.205803929597203,-1.75
793,7,3,3,3,-2.7964422799177284,-2.205803929597203,-2.8773530330088546,-1.2903245631617128,-1.75
794,7,3,3,3,-2.8773530330088546,-1.2903245631617128,-2.9553174942166667,-1.6688636264575032,-1.75
795,7,3,3,3,-2.9553174942166667,-1.6688636264575032,-3.024234493956321,-1.2416762299431163,-1.75
796,7,3,3,3,-3.024234493956321,-1.2416762299431163,-3.1242273672293,-2.312030720414955,-1.75
797,7,3,3,3,-3.1242273672293,-2.312030720414955,-3.682719330228921,-1.1361709166945717,-1.75
798,7,3,3,3,-3.682719330228921,-1.1361709166945717,-3.731939190831756,-0.954006630352182,-1.75
799,7,3,3,3,-3.731939190831756,-0.954006630352182,-4.160517824506893,-2.009482302899652,-1.75
800,8,3,0,0,0.0240535405240669,0.1608396036995624,0.2389122403927801,0.6121024808125868,-1.45
801,8,3,2,0,0.2389122403927801,0.6121024808125868,0.4975786942179724,-0.6422287931064897,-1.45
802,8,3,1,0,0.4975786942179724,-0.6422287931064897,0.5078089423761634,0.6369649295631086,-1.45
803,8,3,2,0,0.5078089423761634,0.6369649295631086,0.4473576108471521,-0.1992250161076236,-1.45
804,8,3,0,0,0.4473576108471521,-0.1992250161076236,0.426951155439918,-0.5979749237763209,-1.45
