t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
527,5,0,0,0,8.985290030372708,-0.0112286138136471,8.995625392685554,0.2726712187074573,9.02
528,5,0,0,0,8.995625392685554,0.2726712187074573,9.031372498467444,0.7516905085301717,9.02
529,5,0,0,0,9.031372498467444,0.7516905085301717,9.057815104490237,-0.2367481097403092,9.02
530,5,0,0,0,9.057815104490237,-0.2367481097403092,8.989467636583111,-0.5986114570959804,9.02
531,5,0,0,0,8.989467636583111,-0.5986114570959804,9.01388697059142,0.2706668995345326,9.02
532,5,0,0,0,9.01388697059142,0.2706668995345326,9.043927321908368,0.5845874712803818,9.02
533,5,0,0,0,9.043927321908368,0.5845874712803818,9.058698908308823,0.2081800933606072,9.02
534,5,0,0,0,9.058698908308823,0.2081800933606072,9.052798286881572,-0.1877403803522371,9.02
535,5,0,0,0,9.052798286881572,-0.1877403803522371,9.070781756555776,0.6333250195218372,9.02
536,5,0,0,0,9.070781756555776,0.6333250195218372,9.117452625592342,0.8600117772067726,9.02
537,5,0,0,0,9.117452625592342,0.8600117772067726,9.118769952668798,-0.2601178537264371,9.02
538,5,0,0,0,9.118769952668798,-0.2601178537264371,9.127137160119643,0.1838615760439755,9.02
539,5,0,0,0,9.127137160119643,0.1838615760439755,9.03548278902068,-0.8674939996355471,9.02
540,5,0,0,0,9.03548278902068,-0.8674939996355471,8.92610158143113,-0.50502839372173,9.02
541,5,0,0,0,8.92610158143113,-0.50502839372173,8.918201652550124,-0.0615475860114941,9.02
542,5,0,0,0,8.918201652550124,-0.0615475860114941,8.870202779466284,-1.3390710437568716,9.02
543,5,0,0,0,8.870202779466284,-1.3390710437568716,8.68141494764999,0.6369397960543872,9.02
544,5,0,0,0,8.68141494764999,0.6369397960543872,8.683169032749484,-0.2851793283438922,9.02
545,5,0,0,0,8.683169032749484,-0.2851793283438922,8.70169134383971,0.7556220799709373,9.02
546,5,0,0,0,8.70169134383971,0.7556220799709373,8.745676825963821,0.8663772781566955,9.02
547,5,0,0,0,8.745676825963821,0.8663772781566955,9.071635761240262,0.6174735109231047,9.02
548,5,0,0,0,9.071635761240262,0.6174735109231047,9.099846146442724,0.5479509041603318,9.02
549,5,0,0,0,9.099846146442724,0.5479509041603318,9.156214577716264,0.0640817973193631,9.02
550,5,0,0,0,9.156214577716264,0.0640817973193631,9.09817540452898,-0.6083421130925495,9.02
551,5,0,0,0,9.09817540452898,-0.6083421130925495,8.755412428810013,-0.7495899068576122,9.02
552,5,0,0,0,8.755412428810013,-0.7495899068576122,8.753613922425032,0.3963343070964509,9.02
553,5,0,0,0,8.753613922425032,0.3963343070964509,8.773899915175479,0.4053309727301955,9.02
554,5,0,0,0,8.773899915175479,0.4053309727301955,8.776994388941215,-0.1490822876871645,9.02
555,5,0,0,0,8.776994388941215,-0.1490822876871645,8.79039007572501,0.4931016113986257,9.02
556,5,0,0,0,8.79039007572501,0.4931016113986257,8.823607006987075,0.5520152723388356,9.02
557,5,0,0,0,8.823607006987075,0.5520152723388356,8.909280859854974,0.4378404790387515,9.02
558,5,0,0,0,8.909280859854974,0.4378404790387515,8.925836395028918,0.2605238753421591,9.02
559,5,0,0,0,8.925836395028918,0.2605238753421591,9.10569184869536,0.3806094735034177,9.02
560,5,0,0,0,9.10569184869536,0.3806094735034177,9.107847160416204,-0.0180985669086428,9.02
561,5,0,0,0,9.107847160416204,-0.0180985669086428,9.086284188603166,0.0902882956559052,9.02
562,5,0,0,0,9.086284188603166,0.0902882956559052,8.94842419047712,-0.1920748573757932,9.02
563,5,0,0,0,8.94842419047712,-0.1920748573757932,8.932767237640482,-0.9145993020593548,9.02
564,5,0,0,0,8.932767237640482,-0.9145993020593548,8.923781914419123,0.1989452365024107,9.02
565,5,0,0,0,8.923781914419123,0.1989452365024107,8.954172434653373,0.6128240504764926,9.02
566,5,0,0,0,8.954172434653373,0.6128240504764926,8.957062277119768,-0.2270712024159803,9.02
567,5,0,0,0,8.957062277119768,-0.2270712024159803,8.981401357312752,0.0527825385599228,9.02
568,5,0,0,0,8.981401357312752,0.0527825385599228,8.98446742256909,0.0193082429198247,9.02
569,5,0,0,0,8.98446742256909,0.0193082429198247,8.980764444291804,-0.030489830128988,9.02
570,5,0,0,0,8.980764444291804,-0.030489830128988,9.09158083374743,-0.1364233060005271,9.02
571,5,0,0,0,9.09158083374743,-0.1364233060005271,9.084728220612138,-0.1024249495157784,9.02
572,5,0,0,0,9.084728220612138,-0.1024249495157784,9.067315599156297,-0.4234230615084361,9.02
573,5,0,0,0,9.067315599156297,-0.4234230615084361,9.222118068419384,-0.3988275093976529,9.02
574,5,0,0,0,9.222118068419384,-0.3988275093976529,9.01084310963444,-0.6702066088790274,9.02
575,5,0,0,0,9.01084310963444,-0.6702066088790274,8.935392370949641,-0.533298253282248,9.02
576,5,0,0,0,8.935392370949641,-0.533298253282248,8.981019136555163,-0.3972628626110066,9.02
577,5,0,0,0,8.981019136555163,-0.3972628626110066,8.983349884755215,0.251876799878833,9.02
578,5,0,0,0,8.983349884755215,0.251876799878833,8.995366745920437,0.0903663861221612,9.02
579,5,0,0,0,8.995366745920437,0.0903663861221612,9.003729622860602,0.2474927474231118,9.02
580,5,0,0,0,9.003729622860602,0.2474927474231118,9.003090357015243,-0.1152581085387856,9.02
581,5,0,0,0,9.003090357015243,-0.1152581085387856,9.010156874756929,0.0852342716005932,9.02
582,5,0,0,0,9.010156874756929,0.0852342716005932,9.03302635055607,0.4953691850042658,9.02
583,5,0,0,0,9.03302635055607,0.4953691850042658,9.018905882114556,-0.5409752448016434,9.02
584,5,0,0,0,9.018905882114556,-0.5409752448016434,9.036081658355386,-0.3724789172515348,9.02
585,5,0,0,0,9.036081658355386,-0.3724789172515348,8.9665491942877,-1.4038834784400938,9.02
586,5,0,0,0,8.9665491942877,-1.4038834784400938,8.82518427850824,-0.2319877451190737,9.02
587,5,0,0,0,8.82518427850824,-0.2319877451190737,9.029301945306711,-0.7667902173793475,9.02
588,5,0,0,0,9.029301945306711,-0.7667902173793475,9.00857722831956,-0.1150792329726256,9.02
589,5,0,0,0,9.00857722831956,-0.1150792329726256,8.986084553531986,0.1036004707171786,9.02
590,5,0,0,0,8.986084553531986,0.1036004707171786,8.985310663796104,-0.0152538219330475,9.02
591,5,0,0,0,8.985310663796104,-0.0152538219330475,9.002512984707144,-1.0482051544433406,9.02
592,5,0,0,0,9.002512984707144,-1.0482051544433406,8.973940350409258,-0.2320285845209788,9.02
593,5,0,0,0,8.973940350409258,-0.2320285845209788,8.988141465186033,0.4199982811725228,9.02
594,5,0,0,0,8.988141465186033,0.4199982811725228,9.012886823171376,0.271683718044645,9.02
595,5,0,0,0,9.012886823171376,0.271683718044645,8.977965644380978,-0.1388765998987471,9.02
596,5,0,0,0,8.977965644380978,-0.1388765998987471,9.043658539977049,0.7575130646934565,9.02
597,5,0,0,0,9.043658539977049,0.7575130646934565,9.068126833498331,-0.1753927074230383,9.02
598,5,0,0,0,9.068126833498331,-0.1753927074230383,9.088305373370511,0.687434757886965,9.02
599,5,0,0,0,9.088305373370511,0.687434757886965,9.03168192767814,-0.6611355982647702,9.02
600,6,3,1,1,0.0864867287395114,0.0983964539941321,0.0607881830952667,-0.8517774747656087,-2.35
601,6,3,3,1,0.0607881830952667,-0.8517774747656087,0.0627785652726956,0.3976166480673312,-2.35
602,6,3,3,1,0.0627785652726956,0.3976166480673312,0.0849865069506198,0.4309063636349146,-2.35
603,6,3,2,1,0.0849865069506198,0.4309063636349146,0.0761124517582989,-1.4460290407532963,-2.35
604,6,3,3,1,0.0761124517582989,-1.4460290407532963,0.0220519834689735,-0.8228200879395208,-2.35
605,6,3,3,1,0.0220519834689735,-0.8228200879395208,0.0202016667920913,0.295390883530408,-2.35
606,6,3,3,3,0.0202016667920913,0.295390883530408,0.0032844541864184,-0.687788575230446,-2.35
607,6,3,3,3,0.0032844541864184,-0.687788575230446,-1.0805235585853548,-2.249186395042948,-2.35
608,6,3,3,3,-1.0805235585853548,-2.249186395042948,-2.545017891812956,-2.7998273956339044,-2.35
609,6,3,3,3,-2.545017891812956,-2.7998273956339044,-2.65625879861124,-1.8376353933568144,-2.35
610,6,3,3,3,-2.65625879861124,-1.8376353933568144,-2.775726396954346,-2.6626835798375943,-2.35
611,6,3,3,3,-2.775726396954346,-2.6626835798375943,-4.358790218064729,-3.3223645358926164,-2.35
612,6,3,3,3,-4.358790218064729,-3.3223645358926164,-5.450754285319082,-1.796477616640761,-2.35
613,6,3,3,3,-5.450754285319082,-1.796477616640761,-7.292380459642799,-1.6819020433941327,-2.35
614,6,3,1,3,-7.292380459642799,-1.6819020433941327,-7.711136836235193,-2.1430574815240995,-2.35
615,6,3,1,3,-7.711136836235193,-2.1430574815240995,-7.841421234968566,-2.8092288629802784,-2.35
616,6,3,1,1,-7.841421234968566,-2.8092288629802784,-7.999987733043763,-3.154274317248469,-2.35
617,6,3,1,1,-7.999987733043763,-3.154274317248469,-9.315562991448488,-2.0595574675667025,-2.35
618,6,3,1,1,-9.315562991448488,-2.0595574675667025,-10.850931481338316,-2.98255614475606,-2.35
619,6,3,3,1,-10.850931481338316,-2.98255614475606,-10.99011377361956,-2.5196056591671057,-2.35
620,6,3,1,1,-10.99011377361956,-2.5196056591671057,-11.103059112227866,-2.1631833915993552,-2.35
621,6,3,1,1,-11.103059112227866,-2.1631833915993552,-11.195200436226155,-1.810738756830035,-2.35
622,6,3,3,1,-11.195200436226155,-1.810738756830035,-12.022782988675418,-1.539785210114176,-2.35
623,6,3,3,1,-12.022782988675418,-1.539785210114176,-12.134526438841142,-2.412681285179682,-2.35
624,6,3,3,3,-12.134526438841142,-2.412681285179682,-12.242828722673876,-2.1000818801604884,-2.35
625,6,3,3,3,-12.242828722673876,-2.1000818801604884,-12.346685583274082,-2.030187038511742,-2.35
626,6,3,3,3,-12.346685583274082,-2.030187038511742,-12.454733430790933,-2.2856345154827333,-2.35
627,6,3,3,3,-12.454733430790933,-2.2856345154827333,-12.555369555421226,-1.9129123652944708,-2.35
628,6,3,3,3,-12.555369555421226,-1.9129123652944708,-12.637064190877547,-1.5350762892831058,-2.35
629,6,3,3,3,-12.637064190877547,-1.5350762892831058,-13.081977151967722,-2.109188893358739,-2.35
630,6,3,3,3,-13.081977151967722,-2.109188893358739,-13.17654221782958,-1.8274776979288163,-2.35
631,6,3,3,3,-13.17654221782958,-1.8274776979288163,-13.26865996365533,-1.9201699329827084,-2.35
632,6,3,3,3,-13.26865996365533,-1.9201699329827084,-15.28879864515188,-1.8508059649293709,-2.35
633,6,3,3,3,-15.28879864515188,-1.8508059649293709,-16.808280411968724,-1.3366269172691418,-2.35
634,6,3,3,3,-16.808280411968724,-1.3366269172691418,-16.92976709920642,-2.8439451925897488,-2.35
635,6,3,3,3,-16.92976709920642,-2.8439451925897488,-17.009031420815592,-0.9942886728241582,-2.35
636,6,3,3,3,-17.009031420815592,-0.9942886728241582,-17.6341146717457,-2.041310259543864,-2.35
637,6,3,3,3,-17.6341146717457,-2.041310259543864,-19.893455142930552,-2.3935978266650797,-2.35
638,6,3,3,3,-19.893455142930552,-2.3935978266650797,-21.299805051495,-1.6699103850125292,-2.35
639,6,3,3,3,-21.299805051495,-1.6699103850125292,-21.412209691695796,-2.580284935708424,-2.35
640,6,3,3,3,-21.412209691695796,-2.580284935708424,-21.5485470747133,-2.688127835458732,-2.35
641,6,3,3,3,-21.5485470747133,-2.688127835458732,-22.51899777977381,-2.196491232528863,-2.35
642,6,3,3,3,-22.51899777977381,-2.196491232528863,-22.64639546539228,-2.673459455860016,-2.35
643,6,3,3,3,-22.64639546539228,-2.673459455860016,-24.699930980706377,-2.582997589628909,-2.35
644,6,3,3,3,-24.699930980706377,-2.582997589628909,-26.72189628675704,-2.1537792968169707,-2.35
645,6,3,3,3,-26.72189628675704,-2.1537792968169707,-26.80316076425497,-1.407396814230907,-2.35
646,6,3,3,3,-26.80316076425497,-1.407396814230907,-26.896965659042387,-2.389127363468392,-2.35
647,6,3,3,3,-26.896965659042387,-2.389127363468392,-27.864976464732937,-2.353621473079288,-2.35
648,6,3,3,3,-27.864976464732937,-2.353621473079288,-27.99415761803513,-2.73365683249316,-2.35
649,6,3,3,3,-27.99415761803513,-2.73365683249316,-28.39291432336012,-2.062693568494646,-2.35
650,6,3,3,3,-28.39291432336012,-2.062693568494646,-28.53435787194284,-2.8917236985698107,-2.35
651,6,3,3,3,-28.53435787194284,-2.8917236985698107,-28.65532274369512,-2.2294790214851643,-2.35
652,6,3,3,3,-28.65532274369512,-2.2294790214851643,-29.30535904589629,-2.215581614677478,-2.35
653,6,3,3,3,-29.30535904589629,-2.215581614677478,-29.41753140758087,-2.379803552552298,-2.35
654,6,3,3,3,-29.41753140758087,-2.379803552552298,-30.604978780729816,-2.4318491686091317,-2.35
655,6,3,3,3,-30.604978780729816,-2.4318491686091317,-30.719307096807903,-2.3060140256079262,-2.35
656,6,3,3,3,-30.719307096807903,-2.3060140256079262,-32.71333364628245,-1.604190912326256,-2.35
657,6,3,3,3,-32.71333364628245,-1.604190912326256,-32.84463028845533,-2.993301016358296,-2.35
658,6,3,3,3,-32.84463028845533,-2.993301016358296,-33.468322014306885,-2.049652763728869,-2.35
659,6,3,3,3,-33.468322014306885,-2.049652763728869,-33.566087826466386,-2.0002272945299424,-2.35
660,6,3,3,3,-33.566087826466386,-2.0002272945299424,-33.69274693676974,-2.734347901259882,-2.35
661,6,3,3,3,-33.69274693676974,-2.734347901259882,-33.837783370797204,-2.991082125119045,-2.35
662,6,3,3,3,-33.837783370797204,-2.991082125119045,-33.96534847523122,-2.175214893850109,-2.35
663,6,3,3,3,-33.96534847523122,-2.175214893850109,-34.07452182239652,-2.139124299636358,-2.35
664,6,3,3,3,-34.07452182239652,-2.139124299636358,-34.17495621017147,-1.9401379857020111,-2.35
665,6,3,3,3,-34.17495621017147,-1.9401379857020111,-34.2624380908029,-1.8396576411827523,-2.35
666,6,3,3,3,-34.2624380908029,-1.8396576411827523,-34.3681056331659,-2.2213139000417854,-2.35
667,6,3,3,3,-34.3681056331659,-2.2213139000417854,-34.480563884741834,-2.312664604271538,-2.35
668,6,3,3,3,-34.480563884741834,-2.312664604271538,-34.59708157712512,-2.3412496281279127,-2.35
669,6,3,3,3,-34.59708157712512,-2.3412496281279127,-36.012312735371395,-2.280443428879864,-2.35
670,6,3,3,3,-36.012312735371395,-2.280443428879864,-37.31255730373005,-2.5566909119426797,-2.35
671,6,3,3,3,-37.31255730373005,-2.5566909119426797,-37.45556376531357,-2.8293528230191054,-2.35
672,6,3,3,3,-37.45556376531357,-2.8293528230191054,-37.69741191405256,-2.420376578532333,-2.35
673,6,3,3,3,-37.69741191405256,-2.420376578532333,-37.780867513525386,-1.5366976295230077,-2.35
674,6,3,3,3,-37.780867513525386,-1.5366976295230077,-37.87293637898743,-2.05617614972906,-2.35
675,6,3,3,3,-37.87293637898743,-2.05617614972906,-37.97133218732315,-2.0122686586433978,-2.35
676,6,3,3,3,-37.97133218732315,-2.0122686586433978,-38.08510333001875,-2.3610758796428133,-2.35
677,6,3,3,3,-38.08510333001875,-2.3610758796428133,-38.17775293311143,-1.7640409244630846,-2.35
678,6,3,3,3,-38.17775293311143,-1.7640409244630846,-38.2952835001758,-2.746988722838802,-2.35
679,6,3,3,3,-38.2952835001758,-2.746988722838802,-39.89407950853811,-2.5681171580609887,-2.35
680,6,3,3,3,-39.89407950853811,-2.5681171580609887,-40.541306332108086,-1.2643619588636146,-2.35
681,6,3,3,3,-40.541306332108086,-1.2643619588636146,-40.621333775386745,-1.9682931796545504,-2.35
682,6,3,3,3,-40.621333775386745,-1.9682931796545504,-40.70884191051415,-1.5917388072616203,-2.35
683,6,3,3,3,-40.70884191051415,-1.5917388072616203,-40.79447885231847,-1.8934661300866509,-2.35
684,6,3,3,3,-40.79447885231847,-1.8934661300866509,-41.13993710179124,-2.3561781261679053,-2.35
685,6,3,3,3,-41.13993710179124,-2.3561781261679053,-41.24858519976635,-1.9788411970562425,-2.35
686,6,3,3,3,-41.24858519976635,-1.9788411970562425,-41.825256659655466,-2.423318998585053,-2.35
687,6,3,3,3,-41.825256659655466,-2.423318998585053,-43.36232788710019,-2.3448943804450826,-2.35
688,6,3,3,3,-43.36232788710019,-2.3448943804450826,-43.46171161247469,-1.903646302009566,-2.35
689,6,3,3,3,-43.46171161247469,-1.903646302009566,-43.57816803747986,-2.421603966499584,-2.35
690,6,3,3,3,-43.57816803747986,-2.421603966499584,-45.471973217302754,-1.824316373529278,-2.35
691,6,3,3,3,-45.471973217302754,-1.824316373529278,-45.60227630181289,-2.5714600798269776,-2.35
692,6,3,3,3,-45.60227630181289,-2.5714600798269776,-46.35666954984588,-2.2524707786691867,-2.35
693,6,3,3,3,-46.35666954984588,-2.2524707786691867,-47.00293169543336,-2.8080992599490604,-2.35
694,6,3,3,3,-47.00293169543336,-2.8080992599490604,-47.10553432151425,-1.6770151952465926,-2.35
695,6,3,3,3,-47.10553432151425,-1.6770151952465926,-47.16655669945415,-1.0556495245161626,-2.35
696,6,3,3,3,-47.16655669945415,-1.0556495245161626,-48.242593135846974,-2.2123517162773485,-2.35
697,6,3,3,3,-48.242593135846974,-2.2123517162773485,-48.388968511927416,-3.0882804765301177,-2.35
698,6,3,3,3,-48.388968511927416,-3.0882804765301177,-48.50049833783553,-1.796000285356353,-2.35
699,6,3,3,3,-48.50049833783553,-1.796000285356353,-48.56712136323208,-1.4831841278471554,-2.35
700,7,3,1,1,-0.0298296349346857,-0.0462926265172827,-0.031259943812015,0.0091244171854577,-1.75
701,7,3,3,1,-0.031259943812015,0.0091244171854577,-0.007028198825683,0.5858368719982471,-1.75
702,7,3,2,1,-0.007028198825683,0.5858368719982471,-0.3152990212861904,-1.1364778178872887,-1.75
703,7,3,3,1,-0.3152990212861904,-1.1364778178872887,-1.820085700495856,-2.089209296584341,-1.75
704,7,3,3,1,-1.820085700495856,-2.089209296584341,-2.260677350807684,-1.859520898382747,-1.75
705,7,3,3,3,-2.260677350807684,-1.859520898382747,-3.2475337934842794,-1.019095287259904,-1.75
706,7,3,3,3,-3.2475337934842794,-1.019095287259904,-3.296454761736172,-1.0653190847803022,-1.75
707,7,3,1,3,-3.296454761736172,-1.0653190847803022,-3.3305308053745715,-0.5611697810793275,-1.75
708,7,3,1,3,-3.3305308053745715,-0.5611697810793275,-4.065957633096266,-1.9463401850667728,-1.75
709,7,3,3,3,-4.065957633096266,-1.9463401850667728,-4.136286046902656,-1.17329742418092,-1.75
710,7,3,3,3,-4.136286046902656,-1.17329742418092,-5.209350463180087,-2.0808558394874623,-1.75
711,7,3,3,3,-5.209350463180087,-2.0808558394874623,-5.30765732318539,-1.9050037434293647,-1.75
712,7,3,3,3,-5.30765732318539,-1.9050037434293647,-5.414884363602478,-2.305449683969096,-1.75
713,7,3,3,3,-5.414884363602478,-2.305449683969096,-6.490122156610728,-1.875277835712429,-1.75
714,7,3,3,3,-6.490122156610728,-1.875277835712429,-6.576961035685767,-1.6781342097592562,-1.75
715,7,3,3,3,-6.576961035685767,-1.6781342097592562,-8.232589739272012,-2.245910057189042,-1.75
716,7,3,3,3,-8.232589739272012,-2.245910057189042,-8.29797140995932,-1.0005008642308857,-1.75
717,7,3,3,3,-8.29797140995932,-1.0005008642308857,-8.380285463835781,-1.965919815995272,-1.75
718,7,3,3,3,-8.380285463835781,-1.965919815995272,-8.467182715463903,-1.7107018393758184,-1.75
719,7,3,3,3,-8.467182715463903,-1.7107018393758184,-9.75139471571169,-2.003496012471558,-1.75
720,7,3,3,3,-9.75139471571169,-2.003496012471558,-9.876241390154451,-2.6436928891126508,-1.75
721,7,3,3,3,-9.876241390154451,-2.6436928891126508,-10.220814915347232,-2.1428197101835416,-1.75
722,7,3,3,3,-10.220814915347232,-2.1428197101835416,-10.32369161460561,-1.9851196023899345,-1.75
723,7,3,3,3,-10.32369161460561,-1.9851196023899345,-10.408039999612132,-1.4915116090686296,-1.75
724,7,3,3,3,-10.408039999612132,-1.4915116090686296,-10.488692823696187,-1.6986978753751514,-1.75
725,7,3,3,3,-10.488692823696187,-1.6986978753751514,-11.389147021145767,-1.1780594169623102,-1.75
726,7,3,3,3,-11.389147021145767,-1.1780594169623102,-12.831776159178022,-2.2359253146536413,-1.75
727,7,3,3,3,-12.831776159178022,-2.2359253146536413,-12.920625893111374,-1.5040492133598466,-1.75
728,7,3,3,3,-12.920625893111374,-1.5040492133598466,-13.003996304192022,-1.7764351204199316,-1.75
729,7,3,3,3,-13.003996304192022,-1.7764351204199316,-13.926631583354244,-1.5931678114171073,-1.75
730,7,3,3,3,-13.926631583354244,-1.5931678114171073,-14.797218641563632,-1.4694322756077869,-1.75
731,7,3,3,3,-14.797218641563632,-1.4694322756077869,-15.493075009463125,-1.722175192092924,-1.75
732,7,3,3,3,-15.493075009463125,-1.722175192092924,-15.861294750641688,-1.8070829828542103,-1.75
733,7,3,3,3,-15.861294750641688,-1.8070829828542103,-15.917587282072878,-0.920258759574914,-1.75
734,7,3,3,3,-15.917587282072878,-0.920258759574914,-17.196831806037654,-1.485802065692549,-1.75
735,7,3,3,3,-17.196831806037654,-1.485802065692549,-17.282030854269124,-1.6870680322619185,-1.75
736,7,3,3,3,-17.282030854269124,-1.6870680322619185,-17.961452371317634,-1.9627882870972728,-1.75
737,7,3,3,3,-17.961452371317634,-1.9627882870972728,-18.081805940851837,-2.693758990469945,-1.75
738,7,3,3,3,-18.081805940851837,-2.693758990469945,-18.223188128500755,-2.733536245673304,-1.75
739,7,3,3,3,-18.223188128500755,-2.733536245673304,-18.334656277115595,-1.9482210758905747,-1.75
740,7,3,3,3,-18.334656277115595,-1.9482210758905747,-18.443758518059703,-2.2639345631920778,-1.75
741,7,3,3,3,-18.443758518059703,-2.2639345631920778,-18.638433921165547,-2.3127038570263854,-1.75
742,7,3,3,3,-18.638433921165547,-2.3127038570263854,-18.694611229033235,-0.5646874947986107,-1.75
743,7,3,3,3,-18.694611229033235,-0.5646874947986107,-20.106407721443,-1.1880905431914084,-1.75
744,7,3,3,3,-20.106407721443,-1.1880905431914084,-20.947057261274505,-0.8258701162397128,-1.75
745,7,3,3,3,-20.947057261274505,-0.8258701162397128,-21.03337769278318,-2.1349469398006025,-1.75
746,7,3,3,3,-21.03337769278318,-2.1349469398006025,-21.65543271482798,-1.591615679213727,-1.75
747,7,3,3,3,-21.65543271482798,-1.591615679213727,-21.760772310063498,-2.4188164532834184,-1.75
748,7,3,3,3,-21.760772310063498,-2.4188164532834184,-21.841782696029856,-1.134784270619376,-1.75
749,7,3,3,3,-21.841782696029856,-1.134784270619376,-21.877623518971347,-0.6919725130867608,-1.75
750,7,3,3,3,-21.877623518971347,-0.6919725130867608,-22.19145477855449,-2.460319571051054,-1.75
751,7,3,3,3,-22.19145477855449,-2.460319571051054,-22.27106866664063,-1.208339552101937,-1.75
752,7,3,3,3,-22.27106866664063,-1.208339552101937,-23.507534781218407,-1.7623946768698868,-1.75
753,7,3,3,3,-23.507534781218407,-1.7623946768698868,-24.200962551907253,-1.7783410478773138,-1.75
754,7,3,3,3,-24.200962551907253,-1.7783410478773138,-24.678163446275377,-2.189798518657933,-1.75
755,7,3,3,3,-24.678163446275377,-2.189798518657933,-26.102430363874923,-1.9061267449450368,-1.75
756,7,3,3,3,-26.102430363874923,-1.9061267449450368,-26.988363966744807,-2.464216319942202,-1.75
757,7,3,3,3,-26.988363966744807,-2.464216319942202,-27.063378932532803,-1.1650674269791834,-1.75
758,7,3,3,3,-27.063378932532803,-1.1650674269791834,-28.090924078870582,-0.7386619202948762,-1.75
759,7,3,3,3,-28.090924078870582,-0.7386619202948762,-28.09691284663056,0.0196524273477499,-1.75
760,7,3,3,3,-28.09691284663056,0.0196524273477499,-28.15839955050461,-1.7177697144815636,-1.75
761,7,3,3,3,-28.15839955050461,-1.7177697144815636,-28.314252203523505,-0.8398251396910279,-1.75
762,7,3,3,3,-28.314252203523505,-0.8398251396910279,-28.357085932869744,-0.9166858864199892,-1.75
763,7,3,3,3,-28.357085932869744,-0.9166858864199892,-28.39905490355031,-0.8669062913954512,-1.75
764,7,3,3,3,-28.39905490355031,-0.8669062913954512,-28.458201405649813,-1.4835185571682628,-1.75
765,7,3,3,3,-28.458201405649813,-1.4835185571682628,-29.25832798151538,-1.8330925480775264,-1.75
766,7,3,3,3,-29.25832798151538,-1.8330925480775264,-29.92036310818157,-1.138425364844002,-1.75
767,7,3,3,3,-29.92036310818157,-1.138425364844002,-30.407607909641037,-1.0666310247387882,-1.75
768,7,3,3,3,-30.407607909641037,-1.0666310247387882,-31.52946277154404,-1.746551781373518,-1.75
769,7,3,3,3,-31.52946277154404,-1.746551781373518,-31.62216096730661,-1.8766318225194352,-1.75
770,7,3,3,3,-31.62216096730661,-1.8766318225194352,-31.708065301164677,-1.63770156656786,-1.75
771,7,3,3,3,-31.708065301164677,-1.63770156656786,-31.787122183761703,-1.5756564949902552,-1.75
772,7,3,3,3,-31.787122183761703,-1.5756564949902552,-32.71748262297894,-1.90994515759617,-1.75
773,7,3,3,3,-32.71748262297894,-1.90994515759617,-32.82274434320795,-2.032833922723217,-1.75
774,7,3,3,3,-32.82274434320795,-2.032833922723217,-32.89028915601251,-1.066938421289974,-1.75
775,7,3,3,3,-32.89028915601251,-1.066938421289974,-34.053099986518454,-2.47836580039818,-1.75
776,7,3,3,3,-34.053099986518454,-2.47836580039818,-34.15371815404668,-1.73667456052563,-1.75
777,7,3,3,3,-34.15371815404668,-1.73667456052563,-34.26184413079248,-2.3210156820479697,-1.75
778,7,3,3,3,-34.26184413079248,-2.3210156820479697,-35.19015256099004,-1.223779869950395,-1.75
779,7,3,3,3,-35.19015256099004,-1.223779869950395,-35.283403935938395,-2.1311309445637834,-1.75
780,7,3,3,3,-35.283403935938395,-2.1311309445637834,-35.63163494157822,-2.665414301574896,-1.75
781,7,3,3,3,-35.63163494157822,-2.665414301574896,-36.646389880060056,-2.109629172373806,-1.75
782,7,3,3,3,-36.646389880060056,-2.109629172373806,-36.734815886160966,-1.597598760838941,-1.75
783,7,3,3,3,-36.734815886160966,-1.597598760838941,-36.825011488207295,-1.9671278480583567,-1.75
784,7,3,3,3,-36.825011488207295,-1.9671278480583567,-36.88906173952088,-1.0013626100214563,-1.75
785,7,3,3,3,-36.88906173952088,-1.0013626100214563,-38.26117725434288,-1.5619467660621835,-1.75
786,7,3,3,3,-38.26117725434288,-1.5619467660621835,-38.52141998262746,-2.2377837118845934,-1.75
787,7,3,3,3,-38.52141998262746,-2.2377837118845934,-39.12560572063199,-0.9841481066311332,-1.75
788,7,3,3,3,-39.12560572063199,-0.9841481066311332,-39.19835326359856,-1.7505729534961048,-1.75
789,7,3,3,3,-39.19835326359856,-1.7505729534961048,-39.28260250589634,-1.600300113416543,-1.75
790,7,3,3,3,-39.28260250589634,-1.600300113416543,-39.339891405443865,-0.9868850447950244,-1.75
791,7,3,3,3,-39.339891405443865,-0.9868850447950244,-39.951904550098135,-0.7104841365286451,-1.75
792,7,3,3,3,-39.951904550098135,-0.7104841365286451,-40.00374293751272,-1.2374022072434927,-1.75
793,7,3,3,3,-40.00374293751272,-1.2374022072434927,-40.147469725272856,-1.2877026438965935,-1.75
794,7,3,3,3,-40.147469725272856,-1.2877026438965935,-41.45704598114497,-0.990163161475079,-1.75
795,7,3,3,3,-41.45704598114497,-0.990163161475079,-41.53239366458936,-2.112826503853758,-1.75
796,7,3,3,3,-41.53239366458936,-2.112826503853758,-41.63259211259665,-1.9747809993417569,-1.75
797,7,3,3,3,-41.63259211259665,-1.9747809993417569,-42.04262220107885,-1.9866407680695624,-1.75
